TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-28 01:55:24,1769565324762,multi-chat.vercel.app/api/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,j4bsh-1769565324762-6af9a2358c57,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,59,sfo1,138,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG1501EZJF4W0XZ8F69CX0XK,25EjSjPFZxmJ,1
2026-01-28 01:55:24,1769565324762,multi-chat.vercel.app/api/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,j4bsh-1769565324762-6af9a2358c57,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/api/pipeline/jobs/[jobId],multi-chat.vercel.app,multi-chat.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,1200,iad1,269,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG1501T03GHCMMBEVEW6CQV7,bVBrV8p3pEvL,1
2026-01-28 01:55:23,1769565323251,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,nszpq-1769565323238-9a6078098156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/pipeline/jobs/[jobId]/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,,,,,[jobs] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:55:23,1769565323238,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,nszpq-1769565323238-9a6078098156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,76,sfo1,138,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG14ZZZK4KFZT2WKYPE3QXSQ,25EjSjPFZxmJ,1
2026-01-28 01:55:23,1769565323238,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,nszpq-1769565323238-9a6078098156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/pipeline/jobs/[jobId]/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,721,iad1,272,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG150087MGGKMA5N1YGJW2EA,gNS0XLRyFe28,1
2026-01-28 01:55:15,1769565315040,multi-chat.vercel.app/dashboard,GET,,200,xptkb-1769565315040-633f1f26b73e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,PRERENDER,middleware,middleware,multi-chat.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,148,sfo1,122,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG14ZQZH7YAR9W85VKDR5F4B,25EjSjPFZxmJ,1
2026-01-28 01:55:15,1769565315040,multi-chat.vercel.app/dashboard,GET,,200,xptkb-1769565315040-633f1f26b73e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/dashboard,multi-chat.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,279,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:50:11,1769565011041,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,,8w6vh-1769565011041-462223b17712,vercel-favicon/1.0,,production,,,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,45,sfo1,119,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG14PF3A1TPV6BXQYK7YDH6D,25EjSjPFZxmJ,1
2026-01-28 01:43:07,1769564587820,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/signin,GET,_rsc=1hc9m,200,68hs8-1769564587820-8410271adc76,vercel-screenshot/1.0,,production,main,HIT,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,10,sfo1,118,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149HSGMS6M1ME4JJX0T2W2,25EjSjPFZxmJ,1
2026-01-28 01:43:07,1769564587820,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/signin,GET,_rsc=1hc9m,200,68hs8-1769564587820-8410271adc76,vercel-screenshot/1.0,,production,main,HIT,static,/signin,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,29,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:43:07,1769564587554,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/signin,GET,_rsc=1hc9m,200,fjfjf-1769564587554-130c87bd5e15,vercel-screenshot/1.0,,production,main,PRERENDER,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,12,sfo1,118,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149HH7G1NWQGCETKE00N1Q,25EjSjPFZxmJ,1
2026-01-28 01:43:07,1769564587554,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/signin,GET,_rsc=1hc9m,200,fjfjf-1769564587554-130c87bd5e15,vercel-screenshot/1.0,,production,main,PRERENDER,static,/signin,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,250,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:43:07,1769564587209,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,fjfjf-1769564587209-1a667916721d,vercel-screenshot/1.0,,production,main,HIT,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,10,sfo1,118,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149H6EN4EXSH0SXC4QKWFX,25EjSjPFZxmJ,1
2026-01-28 01:43:07,1769564587209,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,fjfjf-1769564587209-1a667916721d,vercel-screenshot/1.0,,production,main,HIT,static,/dashboard,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,26,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:43:07,1769564587203,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,pqhzx-1769564587203-9987bbaa1a8b,vercel-screenshot/1.0,,production,main,HIT,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,534,sfo1,117,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149H6BZ781RYZ0R86T3SJD,dqlxo4Wkh9oR,1
2026-01-28 01:43:07,1769564587203,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,pqhzx-1769564587203-9987bbaa1a8b,vercel-screenshot/1.0,,production,main,HIT,static,/dashboard,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,359,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:43:06,1769564586835,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,sst74-1769564586835-7a032b78a1df,vercel-screenshot/1.0,,production,main,PRERENDER,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,55,sfo1,117,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149GV9XT3RKGXST0W7HQBN,25EjSjPFZxmJ,1
2026-01-28 01:43:06,1769564586835,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,200,sst74-1769564586835-7a032b78a1df,vercel-screenshot/1.0,,production,main,PRERENDER,static,/dashboard,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,288,sfo1,,,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-28 01:43:06,1769564586771,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app/dashboard,GET,,,xh9md-1769564586771-492c76353c57,vercel-screenshot/1.0,,production,,,middleware,middleware,multi-chat-nwy7cylhs-james-jamesjordanms-projects.vercel.app,,dpl_H6hVWC3mhQzDADjQheMZ6zXJ92hX,13,sfo1,118,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KG149GWDMHG4WQZQFQ6Y1M3X,25EjSjPFZxmJ,1
